Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-1929;1,482275;414;1929;9,957016;520;1929;1929;0;113,516908;134,628019;11,18599;113,516908;134,628019;11,18599;1,93442
ObjB-1930;0,157536;44;1930;2,223291;92;1930;1930;0;277,5;131,659091;11,181818;277,5;131,659091;11,181818;0,773752
ObjB-1931;0,547797;153;1931;5,621489;258;1931;1931;0;96,784314;134,849673;11,20915;96,784314;134,849673;11,20915;1,55267
ObjB-1932;0,186179;52;1932;2,676434;116;1932;1932;0;238,846154;134,538462;11,442308;238,846154;134,538462;11,442308;0,996259
ObjB-1933;0,032223;9;1933;0,733141;30;1933;1933;0;331,222222;134,555556;11,666667;331,222222;134,555556;11,666667;0,386876
ObjB-1934;0,114572;32;1934;1,79439;84;1934;1934;0;223,09375;134,75;11,71875;223,09375;134,75;11,71875;0,732841
ObjB-1935;0,304332;85;1935;3,838848;168;1935;1935;0;363,705882;134,788235;11,105882;363,705882;134,788235;11,105882;1,160627
ObjB-1936;0,042964;12;1936;0,810808;40;1936;1936;0;183,666667;135,333333;12;183,666667;135,333333;12;0,463489
ObjB-1937;0,121733;34;1937;1,836068;84;1937;1937;0;164,882353;137,617647;11,647059;164,882353;137,617647;11,647059;0,623189
ObjB-1938;0,09667;27;1938;1,502271;70;1938;1938;0;351,185185;137,074074;11,703704;351,185185;137,074074;11,703704;0,552107
ObjB-1939;0,157536;44;1939;2,307019;106;1939;1939;0;80,159091;140,363636;11,613636;80,159091;140,363636;11,613636;0,773752
ObjB-1940;0,196921;55;1940;2,539279;108;1940;1940;0;88,436364;139,327273;11,236364;88,436364;139,327273;11,236364;0,773752
ObjB-1941;0,272108;76;1941;3,421324;140;1941;1941;0;186,513158;142,381579;10,828947;186,513158;142,381579;10,828947;1,160627
ObjB-1942;2,456137;686;1942;15,167783;782;1942;1942;0;273,599125;144,521866;10,877551;273,599125;144,521866;10,877551;2,35322
ObjB-1943;0,042964;12;1943;0,846426;36;1943;1943;0;56,75;141,083333;11,666667;56,75;141,083333;11,666667;0,43067
ObjB-1944;0,150376;42;1944;2,420305;112;1944;1944;0;231,047619;143,785714;11,714286;231,047619;143,785714;11,714286;0,949501
