Label;Volume (unit);Volume (pixel);Mean;SurfaceArea;surfaceAreaPxl;Min;Max;Std Deviation;X;Y;Z;Xmass;Ymass;Zmass;Feret
ObjB-1324;0,830647;232;1324;6,962364;304;1324;1324;0;279,262931;221,74569;5,538793;279,262931;221,74569;5,538793;1,472416
ObjB-1325;0,268528;75;1325;3,480811;138;1325;1325;0;48,986667;223,893333;6,653333;48,986667;223,893333;6,653333;1,134629
ObjB-1326;0,429645;120;1326;4,298422;210;1326;1326;0;81,383333;227,383333;5,533333;81,383333;227,383333;5,533333;1,373909
ObjB-1327;0,920156;257;1327;7,802731;336;1327;1327;0;343,750973;227,929961;5,101167;343,750973;227,929961;5,101167;1,790186
ObjB-1328;0,354457;99;1328;4,303368;172;1328;1328;0;153,30303;235,737374;5,636364;153,30303;235,737374;5,636364;1,531495
ObjB-1329;1,203006;336;1329;9,275444;414;1329;1329;0;301,047619;237,592262;5,741071;301,047619;237,592262;5,741071;2,027616
ObjB-1330;0,930897;260;1330;7,951634;338;1330;1330;0;142,323077;250,757692;6,473077;142,323077;250,757692;6,473077;1,694284
ObjB-1331;0,268528;75;1331;3,368268;160;1331;1331;0;341,373333;249,6;5,706667;341,373333;249,6;5,706667;0,930456
ObjB-1332;0,064447;18;1332;1,174163;46;1332;1332;0;0,833333;251,666667;6,111111;0,833333;251,666667;6,111111;0,647822
ObjB-1333;0,501252;140;1333;4,887977;214;1333;1333;0;156,935714;254,371429;6,2;156,935714;254,371429;6,2;1,196076
ObjB-1334;0,318653;89;1334;3,826356;146;1334;1334;0;241,258427;254,393258;6,674157;241,258427;254,393258;6,674157;1,539268
ObjB-1335;0,633726;177;1335;7,086656;276;1335;1335;0;364,813559;257,299435;6,632768;364,813559;257,299435;6,632768;1,909392
ObjB-1336;0,565699;158;1336;5,495711;230;1336;1336;0;70,791139;258,455696;5,582278;70,791139;258,455696;5,582278;1,519761
ObjB-1337;0,297171;83;1337;3,219365;158;1337;1337;0;202,481928;261,60241;6,433735;202,481928;261,60241;6,433735;1,132898
ObjB-1338;0,490511;137;1338;5,608997;236;1338;1338;0;359,306569;261,452555;5,905109;359,306569;261,452555;5,905109;1,371707
ObjB-1339;0,67311;188;1339;6,318269;264;1339;1339;0;38,696809;262,856383;6,196809;38,696809;262,856383;6,196809;1,581827
ObjB-1340;0,816325;228;1340;6,783532;296;1340;1340;0;322,442982;266,600877;5,434211;322,442982;266,600877;5,434211;1,585595
ObjB-1341;0,490511;137;1341;5,310447;204;1341;1341;0;260,029197;272,116788;6,70073;260,029197;272,116788;6,70073;1,600093
ObjB-1342;0,759039;212;1342;6,932064;284;1342;1342;0;308,448113;274,287736;5,867925;308,448113;274,287736;5,867925;1,739468
ObjB-1343;0,680271;190;1343;6,723301;270;1343;1343;0;319,947368;283,689474;6,442105;319,947368;283,689474;6,442105;1,611243
ObjB-1344;0,85929;240;1344;6,818778;278;1344;1344;0;198,2375;286,466667;5,958333;198,2375;286,466667;5,958333;1,806776
ObjB-1345;1,020407;285;1345;8,398717;358;1345;1345;0;94,410526;286,891228;5,638596;94,410526;286,891228;5,638596;1,855656
ObjB-1346;0,390261;109;1346;4,196142;170;1346;1346;0;229,788991;286,798165;6,678899;229,788991;286,798165;6,678899;1,262992
ObjB-1347;0,648048;181;1347;5,955286;272;1347;1347;0;54,458564;289,41989;6,745856;54,458564;289,41989;6,745856;1,793949
ObjB-1348;1,450052;405;1348;9,716466;430;1348;1348;0;66,182716;288,353086;6,276543;66,182716;288,353086;6,276543;1,766699
ObjB-1349;0,211242;59;1349;2,664685;122;1349;1349;0;167,881356;295,728814;5,779661;167,881356;295,728814;5,779661;0,811397
ObjB-1350;0,612244;171;1350;5,930673;242;1350;1350;0;170,988304;301,672515;5,783626;170,988304;301,672515;5,783626;1,725691
ObjB-1351;1,213747;339;1351;9,304259;378;1351;1351;0;13,427729;304,528024;6,070796;13,427729;304,528024;6,070796;1,865125
ObjB-1352;2,00859;561;1352;13,012755;570;1352;1352;0;323,780749;308,258467;6,010695;323,780749;308,258467;6,010695;2,105578
ObjB-1353;0,426065;119;1353;4,595858;200;1353;1353;0;215,865546;310,983193;5,193277;215,865546;310,983193;5,193277;1,384696
ObjB-1354;0,680271;190;1354;6,240973;268;1354;1354;0;281,105263;315,068421;5,568421;281,105263;315,068421;5,568421;1,547503
ObjB-1355;1,134979;317;1355;8,696895;376;1355;1355;0;8,955836;316,974763;5,911672;8,955836;316,974763;5,911672;1,750172
ObjB-1356;0,37952;106;1356;4,941032;194;1356;1356;0;148,5;320,792453;6,122642;148,5;320,792453;6,122642;1,893701
ObjB-1357;0,490511;137;1357;5,078558;216;1357;1357;0;176,445255;323,868613;6,175182;176,445255;323,868613;6,175182;1,566665
ObjB-1358;0,640887;179;1358;5,710534;248;1358;1358;0;45,379888;327,826816;5,581006;45,379888;327,826816;5,581006;1,415436
ObjB-1359;0,590762;165;1359;6,175054;252;1359;1359;0;177,545455;337,648485;5,066667;177,545455;337,648485;5,066667;1,636962
ObjB-1360;0,365198;102;1360;4,368915;174;1360;1360;0;98,156863;340,813725;6,058824;98,156863;340,813725;6,058824;1,388999
ObjB-1361;0,580021;162;1361;5,882563;224;1361;1361;0;274,950617;342,796296;6,17284;274,950617;342,796296;6,17284;1,865125
ObjB-1362;0,110992;31;1362;2,032338;76;1362;1362;0;366,387097;342,258065;6,16129;366,387097;342,258065;6,16129;0,98242
ObjB-1363;0,268528;75;1363;3,552047;130;1363;1363;0;83,306667;347,013333;5,906667;83,306667;347,013333;5,906667;1,31847
ObjB-1364;0,580021;162;1364;5,805267;228;1364;1364;0;86,691358;351,345679;5,722222;86,691358;351,345679;5,722222;1,520271
ObjB-1365;0,648048;181;1365;6,014401;256;1365;1365;0;85,911602;360,767956;6,508287;85,911602;360,767956;6,508287;1,435478
ObjB-1366;0,254207;71;1366;3,516429;134;1366;1366;0;108,211268;364,929577;5,788732;108,211268;364,929577;5,788732;1,636962
ObjB-1367;0,37952;106;1367;5,042197;192;1367;1367;0;293,396226;365,141509;6,311321;293,396226;365,141509;6,311321;1,611243
