Label,Volume (unit),Volume (pixel),Mean,SurfaceArea,surfaceAreaPxl,Min,Max,Std Deviation,X,Y,Z,Xmass,Ymass,Zmass,Feret
ObjA-16,0.171858,48,16,2.378255,98,16,16,0,256.958333,29.729167,1.062500,256.958333,29.729167,1.062500,1.012335
ObjA-17,0.003580,1,17,0.154964,6,17,17,NaN,257.000000,42.000000,10.000000,257.000000,42.000000,10.000000,0.000000
ObjA-18,0.157536,44,18,2.187673,96,18,18,0,235.681818,43.795455,11.431818,235.681818,43.795455,11.431818,0.895310
ObjA-19,0.125313,35,19,1.966791,74,19,19,0,43.285714,32.114286,1.457143,43.285714,32.114286,1.457143,0.964026
ObjA-20,0.071607,20,20,1.561758,68,20,20,0,170.250000,66.350000,11.550000,170.250000,66.350000,11.550000,0.773752
ObjA-21,0.057286,16,21,1.394674,54,21,21,0,328.125000,321.750000,5.125000,328.125000,321.750000,5.125000,1.248738
ObjA-22,0.329394,92,22,3.761552,172,22,22,0,13.695652,75.641304,11.326087,13.695652,75.641304,11.326087,1.274011
ObjA-23,0.007161,2,23,0.309928,12,23,23,0,95.500000,100.500000,10.500000,95.500000,100.500000,10.500000,0.337445
ObjA-24,2.950229,824,24,19.167399,726,24,24,0,314.669903,41.851942,5.867718,314.669903,41.851942,5.867718,3.771613
ObjA-25,0.118152,33,25,1.996720,80,25,25,0,270.545455,108.636364,11.121212,270.545455,108.636364,11.121212,0.750259
ObjA-26,2.452557,685,26,20.503700,824,26,26,0,134.732847,339.518248,7.030657,134.732847,339.518248,7.030657,4.199171
ObjA-27,0.025063,7,27,0.619855,24,27,27,0,360.428571,349.571429,4.571429,360.428571,349.571429,4.571429,0.337445
ObjA-28,4.010020,1120,28,30.518345,1272,28,28,0,308.283929,356.798214,8.029464,308.283929,356.798214,8.029464,3.995272
ObjA-29,0.010741,3,29,0.333797,14,29,29,0,312.333333,361.333333,4.000000,312.333333,361.333333,4.000000,0.154496
ObjA-30,0.214822,60,30,2.765850,120,30,30,0,251.883333,113.300000,11.283333,251.883333,113.300000,11.283333,1.025771
ObjA-31,0.014321,4,31,0.441022,16,31,31,0,329.000000,359.500000,1.500000,329.000000,359.500000,1.500000,0.319272
ObjA-32,0.003580,1,32,0.154964,6,32,32,NaN,29.000000,368.000000,4.000000,29.000000,368.000000,4.000000,0.000000
ObjA-33,0.401002,112,33,4.917163,192,33,33,0,326.035714,366.464286,3.625000,326.035714,366.464286,3.625000,1.562355
ObjA-34,0.003580,1,34,0.154964,6,34,34,NaN,225.000000,117.000000,10.000000,225.000000,117.000000,10.000000,0.000000
ObjA-35,0.572860,160,35,5.507832,238,35,35,0,225.031250,51.381250,1.106250,225.031250,51.381250,1.106250,1.328445
ObjA-36,0.028643,8,36,0.858175,30,36,36,0,1.125000,0.000000,6.500000,1.125000,0.000000,6.500000,0.906606
ObjA-37,0.748298,209,37,7.402272,278,37,37,0,270.511962,52.440191,3.688995,270.511962,52.440191,3.688995,2.490297
ObjA-38,0.300751,84,38,3.445193,142,38,38,0,257.511905,64.142857,1.095238,257.511905,64.142857,1.095238,1.052789
ObjA-39,0.007161,2,39,0.244380,10,39,39,0,134.000000,37.500000,5.000000,134.000000,37.500000,5.000000,0.109246
ObjA-40,0.021482,6,40,0.619855,24,40,40,0,29.500000,65.000000,0.500000,29.500000,65.000000,0.500000,0.386876
ObjA-41,0.003580,1,41,0.154964,6,41,41,NaN,185.000000,65.000000,0.000000,185.000000,65.000000,0.000000,0.000000
ObjA-42,0.136054,38,42,2.682123,106,42,42,0,305.815789,67.026316,2.289474,305.815789,67.026316,2.289474,1.209905
ObjA-43,0.150376,42,43,2.521099,96,43,43,0,183.428571,70.880952,1.595238,183.428571,70.880952,1.595238,1.281752
ObjA-44,0.017902,5,44,0.572117,20,44,44,0,0.000000,55.400000,6.200000,0.000000,55.400000,6.200000,0.609864
ObjA-45,0.014321,4,45,0.464891,18,45,45,0,264.500000,72.250000,0.250000,264.500000,72.250000,0.250000,0.337445
ObjA-46,0.955960,267,46,11.026298,428,46,46,0,4.176030,79.494382,4.543071,4.176030,79.494382,4.543071,3.832821
ObjA-47,0.089509,25,47,1.770149,68,47,47,0,197.040000,78.720000,1.760000,197.040000,78.720000,1.760000,0.964026
ObjA-48,0.304332,85,48,3.577402,188,48,48,0,98.517647,285.552941,11.717647,98.517647,285.552941,11.717647,1.075943
ObjA-49,0.017902,5,49,0.554308,22,49,49,0,357.600000,82.000000,0.400000,357.600000,82.000000,0.400000,0.386876
ObjA-50,0.196921,55,50,2.509721,116,50,50,0,359.236364,289.709091,11.509091,359.236364,289.709091,11.509091,0.791869
ObjA-51,0.046545,13,51,1.060877,40,51,51,0,68.461538,83.153846,1.076923,68.461538,83.153846,1.076923,0.647822
ObjA-52,0.035804,10,52,0.822557,34,52,52,0,180.900000,38.200000,2.600000,180.900000,38.200000,2.600000,0.430670
ObjA-53,0.275689,77,53,3.456941,136,53,53,0,192.090909,84.000000,2.103896,192.090909,84.000000,2.103896,1.388999
ObjA-54,0.153956,43,54,2.241472,104,54,54,0,145.325581,322.000000,11.627907,145.325581,322.000000,11.627907,0.773752
ObjA-55,0.042964,12,55,0.971461,36,55,55,0,59.416667,85.833333,1.083333,59.416667,85.833333,1.083333,0.647822
ObjA-56,0.021482,6,56,0.685402,26,56,56,0,271.000000,86.333333,1.000000,271.000000,86.333333,1.000000,0.600000
ObjA-57,0.089509,25,57,1.591316,60,57,57,0,358.120000,156.080000,6.280000,358.120000,156.080000,6.280000,0.932563
ObjA-58,1.235229,345,58,13.661053,544,58,58,0,27.956522,93.515942,3.782609,27.956522,93.515942,3.782609,2.666197
ObjA-59,0.032223,9,59,0.709272,28,59,59,0,282.333333,89.444444,0.444444,282.333333,89.444444,0.444444,0.386876
ObjA-60,0.068027,19,60,1.245770,52,60,60,0,243.210526,59.578947,2.526316,243.210526,59.578947,2.526316,0.573316
ObjA-61,0.204081,57,61,2.837830,140,61,61,0,5.982456,5.245614,11.701754,5.982456,5.245614,11.701754,1.022138
ObjA-62,0.132474,37,62,2.276718,86,62,62,0,235.648649,90.513514,2.081081,235.648649,90.513514,2.081081,1.209905
ObjA-63,0.107411,30,63,1.889495,78,63,63,0,67.266667,63.666667,3.266667,67.266667,63.666667,3.266667,0.750259
ObjA-64,0.050125,14,64,1.239710,48,64,64,0,318.785714,61.500000,3.285714,318.785714,61.500000,3.285714,0.964026
ObjA-65,0.347296,97,65,4.094977,172,65,65,0,61.845361,96.731959,1.175258,61.845361,96.731959,1.175258,1.406078
ObjA-66,0.143215,40,66,2.193362,86,66,66,0,1.600000,96.200000,1.125000,1.600000,96.200000,1.125000,0.964026
ObjA-67,0.075188,21,67,1.520080,68,67,67,0,4.095238,59.904762,11.809524,4.095238,59.904762,11.809524,0.795319
ObjA-68,0.776941,217,68,7.736812,320,68,68,0,309.451613,100.281106,3.594470,309.451613,100.281106,3.594470,2.377224
ObjA-69,0.035804,10,69,0.774819,30,69,69,0,230.200000,95.600000,2.500000,230.200000,95.600000,2.500000,0.386876
ObjA-70,0.959540,268,70,9.339877,374,70,70,0,293.231343,96.350746,5.093284,293.231343,96.350746,5.093284,1.884224
ObjA-71,0.010741,3,71,0.464891,18,71,71,0,323.666667,277.000000,5.666667,323.666667,277.000000,5.666667,0.337445
ObjA-72,0.035804,10,72,0.739201,34,72,72,0,199.100000,73.000000,11.900000,199.100000,73.000000,11.900000,0.386876
ObjA-73,0.290010,81,73,3.760809,144,73,73,0,280.382716,114.765432,2.160494,280.382716,114.765432,2.160494,1.596360
ObjA-74,0.014321,4,74,0.441022,16,74,74,0,139.500000,74.000000,11.500000,139.500000,74.000000,11.500000,0.319272
ObjA-75,0.075188,21,75,1.299569,60,75,75,0,362.095238,82.857143,11.761905,362.095238,82.857143,11.761905,0.495126
ObjA-76,0.010741,3,76,0.375475,14,76,76,0,64.000000,292.666667,5.666667,64.000000,292.666667,5.666667,0.319272
ObjA-77,0.017902,5,77,0.488761,20,77,77,0,234.400000,118.600000,0.200000,234.400000,118.600000,0.200000,0.337445
ObjA-78,0.046545,13,78,1.025259,44,78,78,0,71.538462,99.692308,11.769231,71.538462,99.692308,11.769231,0.430670
ObjA-79,0.279269,78,79,4.011249,158,79,79,0,8.358974,119.615385,5.448718,8.358974,119.615385,5.448718,1.982979
ObjA-80,0.003580,1,80,0.154964,6,80,80,NaN,231.000000,123.000000,2.000000,231.000000,123.000000,2.000000,0.000000
ObjA-81,0.007161,2,81,0.244380,10,81,81,0,233.000000,123.500000,2.000000,233.000000,123.500000,2.000000,0.109246
ObjA-82,0.153956,43,82,2.354758,110,82,82,0,273.674419,118.511628,11.697674,273.674419,118.511628,11.697674,0.939765
ObjA-83,0.046545,13,83,0.977521,40,83,83,0,16.307692,122.461538,11.615385,16.307692,122.461538,11.615385,0.457543
ObjA-84,0.075188,21,84,1.305629,64,84,84,0,364.857143,156.142857,11.904762,364.857143,156.142857,11.904762,0.660381
ObjA-85,0.003580,1,85,0.154964,6,85,85,NaN,274.000000,158.000000,11.000000,274.000000,158.000000,11.000000,0.000000
ObjA-86,0.107411,30,86,1.704973,80,86,86,0,285.066667,167.633333,11.733333,285.066667,167.633333,11.733333,0.664515
ObjA-87,0.003580,1,87,0.154964,6,87,87,NaN,158.000000,172.000000,11.000000,158.000000,172.000000,11.000000,0.000000
ObjA-88,2.721085,760,88,17.447589,760,88,88,0,344.485526,362.813158,9.776316,344.485526,362.813158,9.776316,2.818268
ObjA-89,0.017902,5,89,0.554308,22,89,89,0,233.400000,139.000000,2.400000,233.400000,139.000000,2.400000,0.386876
ObjA-90,0.941639,263,90,10.121127,422,90,90,0,318.098859,142.140684,8.414449,318.098859,142.140684,8.414449,3.088212
ObjA-91,0.021482,6,91,0.619855,24,91,91,0,0.000000,200.833333,11.666667,0.000000,200.833333,11.666667,0.444310
ObjA-92,0.386680,108,92,4.982339,180,92,92,0,111.092593,367.314815,8.462963,111.092593,367.314815,8.462963,1.852283
ObjA-93,0.143215,40,93,2.014901,92,93,93,0,278.525000,209.950000,11.600000,278.525000,209.950000,11.600000,0.791869
ObjA-94,0.046545,13,94,0.977521,40,94,94,0,88.153846,148.153846,2.538462,88.153846,148.153846,2.538462,0.430670
ObjA-95,0.007161,2,95,0.244380,10,95,95,0,343.500000,149.000000,2.000000,343.500000,149.000000,2.000000,0.109246
ObjA-96,0.071607,20,96,1.240082,62,96,96,0,270.850000,222.000000,11.950000,270.850000,222.000000,11.950000,0.552107
ObjA-97,0.182599,51,97,2.717741,102,97,97,0,86.372549,153.294118,4.215686,86.372549,153.294118,4.215686,1.224611
ObjA-98,0.107411,30,98,1.770149,68,98,98,0,82.233333,162.400000,3.500000,82.233333,162.400000,3.500000,0.964026
ObjA-99,0.089509,25,99,1.639054,64,99,99,0,69.600000,163.800000,3.760000,69.600000,163.800000,3.760000,0.913164
ObjA-100,0.100250,28,100,1.919424,84,100,100,0,254.178571,238.714286,11.714286,254.178571,238.714286,11.714286,0.850019
ObjA-101,0.014321,4,101,0.464891,18,101,101,0,102.750000,141.500000,0.250000,102.750000,141.500000,0.250000,0.337445
ObjA-102,0.139635,39,102,1.949353,90,102,102,0,352.410256,257.589744,11.589744,352.410256,257.589744,11.589744,0.704113
ObjA-103,0.121733,34,103,1.895926,96,103,103,0,30.941176,266.294118,11.882353,30.941176,266.294118,11.882353,0.787781
ObjA-104,0.139635,39,104,2.300588,88,104,104,0,279.615385,144.435897,2.282051,279.615385,144.435897,2.282051,1.209905
ObjA-105,0.218403,61,105,3.123145,122,105,105,0,61.409836,171.442623,3.852459,61.409836,171.442623,3.852459,1.295643
ObjA-106,0.093090,26,106,1.746280,66,106,106,0,0.384615,150.576923,0.961538,0.384615,150.576923,0.961538,0.957816
ObjA-107,0.733977,205,107,7.343156,294,107,107,0,311.048780,150.321951,2.429268,311.048780,150.321951,2.429268,1.845983
